('95474755', '21639276'): 1.00
('21639276', '54493213'): 0.38
('21639276', '11021521'): 0.38
('21639276', '27069566'): 0.38
('295517', '21639276'): 0.38
('21639276', '53797637'): 0.38
('21639276', '77312273'): 0.38
('9940036', '21639276'): 0.38
('4019153', '21639276'): 0.38
('21639276', '46247282'): 0.38
('60033398', '21639276'): 0.38
('21639276', '22842126'): 0.38
('66104644', '21639276'): 0.38
('41685633', '21639276'): 0.38
('1966438', '21639276'): 0.38
('3611830', '21639276'): 0.38
('95134948', '21639276'): 0.38
('8775395', '21639276'): 0.38
('92826944', '21639276'): 0.38
('19089195', '21639276'): 0.38
('21639276', '33212663'): 0.38
('21639276', '67616300'): 0.38
('21639276', '67095270'): 0.38
('21639276', '77723643'): 0.38
('21639276', '5758500'): 0.38
('21639276', '35252119'): 0.38
('50277355', '21639276'): 0.38
('40318957', '21639276'): 0.37
('73304257', '21639276'): 0.37
('36016907', '21639276'): 0.37
('21639276', '10669138'): 0.37
('21858819', '21639276'): 0.37
('21639276', '27068117'): 0.37
('69087397', '21639276'): 0.37
('98715423', '21639276'): 0.37
('3322931', '21639276'): 0.37
('39910367', '21639276'): 0.37
('6595475', '21639276'): 0.37
('14824019', '21639276'): 0.37
('8512558', '21639276'): 0.37
('21639276', '83994433'): 0.37
('21639276', '32692693'): 0.37
('72329844', '21639276'): 0.37
('1475311', '21639276'): 0.37
('94853057', '21639276'): 0.37
('18963306', '21639276'): 0.37
('18973184', '21639276'): 0.37
('21639276', '54700519'): 0.37
('35059553', '21639276'): 0.37
('1906812', '21639276'): 0.37
('21639276', '10851853'): 0.37
('21639276', '28715905'): 0.37
('28806532', '21639276'): 0.37
('5821478', '21639276'): 0.37
('21639276', '44092304'): 0.37
('25451383', '21639276'): 0.37
('21639276', '96677818'): 0.37
('21639276', '86395581'): 0.37
('92559258', '21639276'): 0.37
('43250041', '21639276'): 0.37
('67037924', '21639276'): 0.37
('21639276', '17063599'): 0.37
('52354896', '21639276'): 0.37
('21639276', '68630939'): 0.37
('21639276', '93900406'): 0.37
('56832966', '21639276'): 0.37
('21639276', '65703851'): 0.37
('72529749', '21639276'): 0.37
('27552504', '21639276'): 0.37
('21639276', '76133574'): 0.37
('21639276', '62742651'): 0.37
('89739383', '21639276'): 0.37
('38943357', '21639276'): 0.37
('21639276', '6182103'): 0.37
('21639276', '13171876'): 0.37
('21639276', '89617515'): 0.37
('21639276', '34572613'): 0.37
('21639276', '31897444'): 0.37
('69073023', '21639276'): 0.37
('99234526', '21639276'): 0.37
('68464358', '21639276'): 0.37
('21639276', '7913375'): 0.37
('22589918', '21639276'): 0.37
('21639276', '63748694'): 0.37
('21639276', '72355272'): 0.37
('21639276', '76589815'): 0.37
('31849106', '21639276'): 0.37
('90953320', '21639276'): 0.37
('21639276', '43527730'): 0.36
('21639276', '75215744'): 0.36
('77402960', '21639276'): 0.36
('24094653', '21639276'): 0.36
('21639276', '56981417'): 0.36
('87910978', '21639276'): 0.36
('58120309', '21639276'): 0.36
('21639276', '20849090'): 0.36
('21639276', '45064756'): 0.36
('25542642', '21639276'): 0.36
('21639276', '45960523'): 0.36
('36484016', '21639276'): 0.36
('21639276', '94942656'): 0.36
('2665273', '21639276'): 0.36
('21639276', '30822527'): 0.36
('21639276', '75539614'): 0.36
('25862681', '21639276'): 0.36
('21639276', '75014062'): 0.36
('21639276', '68295149'): 0.36
('21639276', '89264428'): 0.36
('21639276', '63410069'): 0.36
('21639276', '38273745'): 0.36
('47017574', '21639276'): 0.36
('21639276', '65910922'): 0.36
('42352091', '21639276'): 0.36
('82404868', '21639276'): 0.36
('21639276', '3137279'): 0.36
('71607202', '21639276'): 0.36
('31434645', '21639276'): 0.36
('99916754', '21639276'): 0.36
('21639276', '24639891'): 0.36
('86532744', '21639276'): 0.36
('21639276', '97973962'): 0.36
('45484331', '21639276'): 0.36
('21639276', '67508932'): 0.36
('25538345', '21639276'): 0.36
('21639276', '33609262'): 0.36
('80666118', '21639276'): 0.36
('75294187', '21639276'): 0.36
('21639276', '72228247'): 0.36
('50756327', '21639276'): 0.36
('6498706', '21639276'): 0.36
('21639276', '96945958'): 0.36
('61901281', '21639276'): 0.36
('48739166', '21639276'): 0.36
('87639778', '21639276'): 0.36
('21639276', '40428851'): 0.36
('26692769', '21639276'): 0.36
('39354437', '21639276'): 0.36
('21639276', '10239627'): 0.36
('14604710', '21639276'): 0.36
('50687050', '21639276'): 0.36
('98555327', '21639276'): 0.36
('41418852', '21639276'): 0.36
('21639276', '4810828'): 0.36
('16306932', '21639276'): 0.36
('99885917', '21639276'): 0.36
('21639276', '6589707'): 0.36
('56747793', '21639276'): 0.36
('21639276', '9064354'): 0.36
('87804365', '21639276'): 0.36
('91781484', '21639276'): 0.35
('21639276', '31328739'): 0.35
('21639276', '13529466'): 0.35
('22908820', '21639276'): 0.35
('59071624', '21639276'): 0.35
('92964816', '21639276'): 0.35
('52020510', '21639276'): 0.35
('21639276', '14731897'): 0.35
('46659709', '21639276'): 0.35
('21639276', '39522887'): 0.35
('21639276', '15943341'): 0.35
('21639276', '55608151'): 0.35
('21639276', '46815301'): 0.35
('21639276', '72813401'): 0.35
('2295440', '21639276'): 0.35
('43316238', '21639276'): 0.35
('53212882', '21639276'): 0.35
('21639276', '54241725'): 0.35
('21639276', '7574904'): 0.35
('21639276', '73104892'): 0.35
('95992081', '21639276'): 0.35
('21639276', '23064604'): 0.35
('16178681', '21639276'): 0.35
('99735427', '21639276'): 0.35
('80321197', '21639276'): 0.35
('34800281', '21639276'): 0.35
('67127799', '21639276'): 0.35
('21639276', '44397496'): 0.35
('21639276', '54199839'): 0.35
('30106950', '21639276'): 0.35
('8198620', '21639276'): 0.35
('5614808', '21639276'): 0.35
('21639276', '93713837'): 0.35
('30691817', '21639276'): 0.35
('21639276', '4178474'): 0.35
('21639276', '30757396'): 0.35
('21639276', '20155904'): 0.35
('59765225', '21639276'): 0.35
('21639276', '10963799'): 0.35
('95679145', '21639276'): 0.35
('2530830', '21639276'): 0.35
('44394295', '21639276'): 0.35
('21639276', '6625096'): 0.35
('43735670', '21639276'): 0.35
('21639276', '63519819'): 0.34
('68353324', '21639276'): 0.34
('60990740', '21639276'): 0.34
('43387895', '21639276'): 0.34
('55343303', '21639276'): 0.34
('21639276', '9416697'): 0.34
('55151012', '21639276'): 0.34
('45078193', '21639276'): 0.34
('68829754', '21639276'): 0.34
('66574418', '21639276'): 0.34
('43797906', '21639276'): 0.34
('77075360', '21639276'): 0.34
('21639276', '79844764'): 0.34
('89399912', '21639276'): 0.34
('95515518', '21639276'): 0.34
('21639276', '25259669'): 0.34
('64753988', '21639276'): 0.34
('21639276', '81108658'): 0.34
('90673288', '21639276'): 0.34
('14625090', '21639276'): 0.34
('21639276', '37683547'): 0.34
('57135971', '21639276'): 0.34
('21639276', '2106266'): 0.34
('21639276', '72064891'): 0.34
('49725936', '21639276'): 0.34
('21639276', '86976918'): 0.34
('23893227', '21639276'): 0.34
('63031396', '21639276'): 0.34
('21639276', '98502113'): 0.34
('21639276', '21521304'): 0.34
('81767888', '21639276'): 0.34
('85252081', '21639276'): 0.34
('45206713', '21639276'): 0.34
('21639276', '80584548'): 0.34
('33508719', '21639276'): 0.34
('21639276', '21140872'): 0.34
('91027843', '21639276'): 0.34
('545781', '21639276'): 0.34
('21639276', '31305911'): 0.34
('52687916', '21639276'): 0.34
('21639276', '24707869'): 0.34
('7480763', '21639276'): 0.34
('21639276', '11069680'): 0.34
('21639276', '65107325'): 0.34
('21639276', '42377643'): 0.34
('21639276', '4638410'): 0.34
('21639276', '33904024'): 0.34
('74615388', '21639276'): 0.33
('21639276', '14105623'): 0.33
('20292186', '21639276'): 0.33
('21639276', '51099515'): 0.33
('21639276', '37812118'): 0.33
('21639276', '14025912'): 0.33
('21639276', '92341815'): 0.33
('21639276', '37300735'): 0.33
('21639276', '59094601'): 0.33
('21639276', '67906797'): 0.33
('80433039', '21639276'): 0.33
('21639276', '43534808'): 0.33
('48608796', '21639276'): 0.33
('21639276', '95239444'): 0.33
('21639276', '39753577'): 0.33
('86509711', '21639276'): 0.33
('21639276', '74578720'): 0.33
('21639276', '81275020'): 0.33
('93717133', '21639276'): 0.33
('21639276', '76515293'): 0.33
('21639276', '8233522'): 0.33
('21639276', '89310929'): 0.33
('21639276', '91895091'): 0.33
('21639276', '42589641'): 0.33
('42055234', '21639276'): 0.33
('2311090', '21639276'): 0.33
('82562802', '21639276'): 0.33
('56840427', '21639276'): 0.33
('48355999', '21639276'): 0.33
('21639276', '89258906'): 0.33
('21639276', '66078354'): 0.33
('21639276', '63633694'): 0.33
('21639276', '90488465'): 0.33
('38030232', '21639276'): 0.33
('57329501', '21639276'): 0.33
('21639276', '18743376'): 0.33
('21639276', '57139487'): 0.33
('21639276', '87259077'): 0.33
('21639276', '60082869'): 0.33
('5969957', '21639276'): 0.33
('21639276', '11270236'): 0.33
('21639276', '92918648'): 0.33
('21639276', '57111330'): 0.33
('21639276', '93302695'): 0.33
('20318029', '21639276'): 0.33
('21639276', '60329973'): 0.33
('51916853', '21639276'): 0.33
('31801517', '21639276'): 0.33
('21639276', '91135480'): 0.33
('21639276', '10424147'): 0.33
('21639276', '47393199'): 0.33
('21639276', '95929069'): 0.33
('58753372', '21639276'): 0.33
('21639276', '42421606'): 0.33
('21639276', '32687071'): 0.33
('73422829', '21639276'): 0.33
('21639276', '68535320'): 0.33
('36668118', '21639276'): 0.33
('27182739', '21639276'): 0.33
('89477759', '21639276'): 0.33
('21639276', '56570271'): 0.33
('21639276', '12369277'): 0.33
('21639276', '21686473'): 0.33
('21639276', '48348921'): 0.33
('21639276', '94136469'): 0.33
('21639276', '28692962'): 0.33
('21639276', '80086070'): 0.33
('66547759', '21639276'): 0.33
('21639276', '31102447'): 0.33
('21639276', '96355986'): 0.33
('21639276', '29649320'): 0.33
('27565379', '21639276'): 0.33
('21639276', '18249921'): 0.33
('22125101', '21639276'): 0.33
('54537489', '21639276'): 0.33
('21639276', '48092532'): 0.33
('21639276', '83518674'): 0.33
('21639276', '13903402'): 0.33
('81019803', '21639276'): 0.33
('21639276', '97639441'): 0.33
('66500065', '21639276'): 0.33
('21639276', '68300121'): 0.33
('21639276', '42216237'): 0.33
('21639276', '1033312'): 0.33
('21639276', '14152862'): 0.33
('21639276', '27240101'): 0.33
('21639276', '15248594'): 0.33
('79383919', '21639276'): 0.33
('72291412', '21639276'): 0.33
('21639276', '65247798'): 0.33
('22091647', '21639276'): 0.33
('21639276', '36458063'): 0.33
('21639276', '99666430'): 0.32
('5352328', '21639276'): 0.32
('68989981', '21639276'): 0.32
('17946349', '21639276'): 0.32
('71166481', '21639276'): 0.32
('21639276', '10928224'): 0.32
('21639276', '11587414'): 0.32
('21639276', '71453557'): 0.32
('14785765', '21639276'): 0.32
('703897', '21639276'): 0.32
('61496006', '21639276'): 0.32
('21639276', '31036355'): 0.32
('94801854', '21639276'): 0.32
('21639276', '97870394'): 0.32
('79126789', '21639276'): 0.32
('21639276', '47506081'): 0.32
('21639276', '12954226'): 0.32
('68679595', '21639276'): 0.32
('21639276', '30079770'): 0.32
('21639276', '34507039'): 0.32
('86238081', '21639276'): 0.32
('90807199', '21639276'): 0.32
('68258355', '21639276'): 0.32
('99266988', '21639276'): 0.32
('21639276', '74519184'): 0.32
('58203736', '21639276'): 0.32
('36326160', '21639276'): 0.32
('6853254', '21639276'): 0.32
('21639276', '5772618'): 0.32
('21639276', '73915051'): 0.32
('79747096', '21639276'): 0.32
('21639276', '97021916'): 0.32
('38363525', '21639276'): 0.32
('16360142', '21639276'): 0.32
('21639276', '39000945'): 0.32
('29357687', '21639276'): 0.32
('67712104', '21639276'): 0.32
('21639276', '11481610'): 0.32
('21639276', '2411269'): 0.32
('98414735', '21639276'): 0.32
('80577258', '21639276'): 0.32
('91299846', '21639276'): 0.32
('21639276', '10604644'): 0.32
('52119435', '21639276'): 0.32
('21639276', '90036274'): 0.32
('68934651', '21639276'): 0.32
('67517351', '21639276'): 0.32
('73810864', '21639276'): 0.32
('26096328', '21639276'): 0.32
('87116928', '21639276'): 0.32
('21639276', '98431356'): 0.32
('37542782', '21639276'): 0.32
('21639276', '88204302'): 0.32
('19740112', '21639276'): 0.32
('80965043', '21639276'): 0.32
('76145933', '21639276'): 0.32
('42741437', '21639276'): 0.32
('89019964', '21639276'): 0.32
('744887', '21639276'): 0.32
('21639276', '16725505'): 0.32
('9024198', '21639276'): 0.32
('21639276', '57312333'): 0.32
('21639276', '60080151'): 0.32
('21639276', '92246806'): 0.32
('47910940', '21639276'): 0.32
('88021907', '21639276'): 0.32
('21639276', '84539520'): 0.32
('21639276', '44330098'): 0.32
('17393207', '21639276'): 0.32
('48654323', '21639276'): 0.32
('21639276', '61529473'): 0.32
('21639276', '58984738'): 0.32
('21639276', '16762927'): 0.32
('21639276', '28630501'): 0.32
('30741503', '21639276'): 0.32
('24557335', '21639276'): 0.32
('21639276', '50486289'): 0.32
('99585850', '21639276'): 0.32
('52807032', '21639276'): 0.32
('57835716', '21639276'): 0.32
('52945066', '21639276'): 0.32
('21639276', '31437713'): 0.32
('21639276', '93149655'): 0.32
('21639276', '10000090'): 0.32
('58699500', '21639276'): 0.32
('75922381', '21639276'): 0.32
('70095154', '21639276'): 0.31
('93600443', '21639276'): 0.31
('62541668', '21639276'): 0.31
('16474916', '21639276'): 0.31
('73580471', '21639276'): 0.31
('21639276', '66100045'): 0.31
('80611581', '21639276'): 0.31
('73347079', '21639276'): 0.31
('78135071', '21639276'): 0.31
('21639276', '5929801'): 0.31
('40398073', '21639276'): 0.31
('21639276', '71645242'): 0.31
('21639276', '3136426'): 0.31
('21639276', '5941982'): 0.31
('87321742', '21639276'): 0.31
('21639276', '12607053'): 0.31
('74762582', '21639276'): 0.31
('15443125', '21639276'): 0.31
('21639276', '2978414'): 0.31
('83746708', '21639276'): 0.31
('21639276', '31077447'): 0.31
('46372010', '21639276'): 0.31
('16428514', '21639276'): 0.31
('28126717', '21639276'): 0.31
('21639276', '36768783'): 0.31
('21639276', '46261704'): 0.31
('21639276', '69072185'): 0.31
('88686573', '21639276'): 0.31
('17827173', '21639276'): 0.31
('95238394', '21639276'): 0.31
('21639276', '71564252'): 0.31
('64612053', '21639276'): 0.31
('77656797', '21639276'): 0.31
('5697558', '21639276'): 0.31
('21639276', '24694698'): 0.31
('21639276', '96864811'): 0.31
('5370235', '21639276'): 0.31
('21639276', '99674361'): 0.31
('42752141', '21639276'): 0.31
('74583607', '21639276'): 0.31
('21639276', '5087128'): 0.31
('21639276', '66719533'): 0.31
('83283063', '21639276'): 0.31
('84171830', '21639276'): 0.31
('63288573', '21639276'): 0.31
('16643334', '21639276'): 0.31
('85374678', '21639276'): 0.31
('56910167', '21639276'): 0.31
('21639276', '40390147'): 0.31
('21639276', '92536468'): 0.31
('74069667', '21639276'): 0.31
('27561302', '21639276'): 0.31
('21639276', '93730230'): 0.31
('21639276', '6247535'): 0.31
('21639276', '23187256'): 0.31
('96345188', '21639276'): 0.31
('21639276', '53087962'): 0.31
('74191528', '21639276'): 0.31
('21639276', '76524506'): 0.31
('21639276', '55936191'): 0.31
('92892239', '21639276'): 0.31
('21639276', '65898344'): 0.31
('31226177', '21639276'): 0.31
('21639276', '32472237'): 0.31
('96363153', '21639276'): 0.31
('67748760', '21639276'): 0.30
('20366274', '21639276'): 0.30
('59859086', '21639276'): 0.30
('91575236', '21639276'): 0.30
('21639276', '1637760'): 0.30
('21639276', '48934760'): 0.30
('37343995', '21639276'): 0.30
('37478723', '21639276'): 0.30
('21639276', '52340274'): 0.30
('28168628', '21639276'): 0.30
('92661479', '21639276'): 0.30
('21639276', '2405631'): 0.30
('91501248', '21639276'): 0.30
('21639276', '95856586'): 0.30
('51684157', '21639276'): 0.30
('91222209', '21639276'): 0.30
('21639276', '39987731'): 0.30
('21639276', '45792753'): 0.30
('97403510', '21639276'): 0.30
('21639276', '45379225'): 0.30
('79229522', '21639276'): 0.30
('95113856', '21639276'): 0.30
('8240199', '21639276'): 0.30
('93332803', '21639276'): 0.30
('21639276', '77610772'): 0.30
('63956833', '21639276'): 0.30
('21639276', '97169186'): 0.30
('37931734', '21639276'): 0.30
('57160136', '21639276'): 0.30
('21639276', '12021072'): 0.30
('45041488', '21639276'): 0.30
('21639276', '85747929'): 0.30
('21639276', '47474172'): 0.30
('70219023', '21639276'): 0.30
('1686814', '21639276'): 0.30
('21639276', '1011091'): 0.30
('21639276', '33245030'): 0.30
('74889525', '21639276'): 0.30
('21639276', '94798725'): 0.30
('17739335', '21639276'): 0.30
('21639276', '53054833'): 0.30
('56364287', '21639276'): 0.30
('37354507', '21639276'): 0.30
('21639276', '53932291'): 0.30
('62709239', '21639276'): 0.30
('43863925', '21639276'): 0.30
('37495766', '21639276'): 0.30
('21441617', '21639276'): 0.30
('21639276', '96546575'): 0.30
('21639276', '43175858'): 0.30
('21639276', '1372887'): 0.30
('21639276', '70342110'): 0.30
('19619755', '21639276'): 0.30
('98827725', '21639276'): 0.30
('21639276', '15800838'): 0.30
('21639276', '2519690'): 0.30
('49684352', '21639276'): 0.30
('89631139', '21639276'): 0.30
('5530780', '21639276'): 0.30
('5402805', '21639276'): 0.30
('97489701', '21639276'): 0.29
('60600126', '21639276'): 0.29
('26655293', '21639276'): 0.29
('21639276', '94224458'): 0.29
('59975920', '21639276'): 0.29
('21639276', '91500017'): 0.29
('99423156', '21639276'): 0.29
('21639276', '85742772'): 0.29
('99543666', '21639276'): 0.29
('46593546', '21639276'): 0.29
('21639276', '13533678'): 0.29
('70980824', '21639276'): 0.29
('21639276', '96570609'): 0.29
('71039903', '21639276'): 0.29
('21639276', '73176465'): 0.29
('27813661', '21639276'): 0.29
('2645637', '21639276'): 0.29
('21639276', '69452756'): 0.29
('52589809', '21639276'): 0.29
('67750322', '21639276'): 0.29
('28406301', '21639276'): 0.29
('7198399', '21639276'): 0.29
('39185163', '21639276'): 0.29
('21639276', '34710660'): 0.29
('46796664', '21639276'): 0.29
('24094258', '21639276'): 0.29
('53855409', '21639276'): 0.29
('21639276', '36224040'): 0.29
('52467217', '21639276'): 0.29
('29280200', '21639276'): 0.29
('21639276', '59344077'): 0.29
('21639276', '80344569'): 0.29
('77913594', '21639276'): 0.29
('21639276', '57734012'): 0.29
('21639276', '2772337'): 0.29
('80801743', '21639276'): 0.29
('59463312', '21639276'): 0.29
('71612253', '21639276'): 0.29
('31314549', '21639276'): 0.29
('73898890', '21639276'): 0.29
('197042', '21639276'): 0.29
('21639276', '31733941'): 0.29
('9012916', '21639276'): 0.29
('21639276', '47961808'): 0.29
('21639276', '47963370'): 0.29
('63166095', '21639276'): 0.29
('93039339', '21639276'): 0.29
('69327790', '21639276'): 0.29
('21639276', '21296502'): 0.29
('33698022', '21639276'): 0.29
('40975574', '21639276'): 0.29
('21639276', '70491413'): 0.29
('21639276', '73478096'): 0.29
('71278040', '21639276'): 0.29
('21639276', '87319876'): 0.29
('21639276', '68400115'): 0.29
('21639276', '34244455'): 0.29
('21639276', '37781520'): 0.29
('21639276', '60222582'): 0.29
('21639276', '39439590'): 0.29
('2956282', '21639276'): 0.29
('21639276', '23160024'): 0.29
('21639276', '98147766'): 0.29
('21639276', '76721030'): 0.29
('25607552', '21639276'): 0.28
('21639276', '70917315'): 0.28
('21639276', '50554729'): 0.28
('21639276', '2752099'): 0.28
('21639276', '39272762'): 0.28
('21639276', '56321639'): 0.28
('21639276', '13143275'): 0.28
('21639276', '40101111'): 0.28
('21639276', '51196174'): 0.28
('21639276', '81489939'): 0.28
('21639276', '63942761'): 0.28
('21639276', '786906'): 0.28
('90000652', '21639276'): 0.28
('21639276', '7305060'): 0.28
('21639276', '46132282'): 0.28
('21639276', '46606977'): 0.28
('50810455', '21639276'): 0.28
('21639276', '41927278'): 0.28
('21639276', '59789370'): 0.28
('21639276', '27408609'): 0.28
('21639276', '60967717'): 0.28
('79858629', '21639276'): 0.28
('53956001', '21639276'): 0.28
('21639276', '91592030'): 0.28
('21639276', '11609969'): 0.28
('29302858', '21639276'): 0.28
('21639276', '46809548'): 0.28
('21639276', '92854392'): 0.28
('21639276', '69448290'): 0.28
('21639276', '18027138'): 0.28
('66141736', '21639276'): 0.28
('21639276', '52714670'): 0.28
('19254117', '21639276'): 0.28
('92650018', '21639276'): 0.28
('21639276', '37910722'): 0.28
('25460258', '21639276'): 0.28
('21639276', '77087109'): 0.28
('32120116', '21639276'): 0.28
('21639276', '49776811'): 0.28
('67526112', '21639276'): 0.28
('21639276', '29888389'): 0.28
('21639276', '33296432'): 0.28
('18789533', '21639276'): 0.28
('21639276', '9995766'): 0.28
('23008320', '21639276'): 0.28
('21639276', '25137581'): 0.28
('88093706', '21639276'): 0.28
('42431833', '21639276'): 0.28
('21639276', '92586237'): 0.28
('21639276', '75083197'): 0.28
('15310033', '21639276'): 0.28
('21639276', '16940215'): 0.28
('81555617', '21639276'): 0.28
('21639276', '43932460'): 0.28
('77539547', '21639276'): 0.28
('94739788', '21639276'): 0.28
('21639276', '43218406'): 0.28
('21639276', '50755'): 0.28
('21639276', '77334267'): 0.28
('84025439', '21639276'): 0.28
('54594017', '21639276'): 0.28
('21639276', '10802915'): 0.28
('73360025', '21639276'): 0.28
('21639276', '29981935'): 0.28
('21639276', '96380700'): 0.28
('36429703', '21639276'): 0.28
('74218258', '21639276'): 0.28
('21639276', '62480168'): 0.28
('34761841', '21639276'): 0.28
('30576089', '21639276'): 0.28
('21639276', '21454943'): 0.28
('62777823', '21639276'): 0.28
('21639276', '48421595'): 0.28
('21639276', '25244515'): 0.28
('21639276', '99365553'): 0.28
('698785', '21639276'): 0.28
('21639276', '44822037'): 0.28
('21639276', '10443957'): 0.28
('21639276', '28654932'): 0.28
('16849715', '21639276'): 0.28
('21639276', '67443336'): 0.28
('21639276', '43040603'): 0.28
('21639276', '56256517'): 0.28
('21639276', '83477829'): 0.28
('21639276', '64034255'): 0.28
('21639276', '8662794'): 0.28
('56401775', '21639276'): 0.28
('21639276', '91336701'): 0.28
('21639276', '67234805'): 0.28
('98338152', '21639276'): 0.28
('21639276', '48736598'): 0.28
('89882100', '21639276'): 0.28
('76145142', '21639276'): 0.28
('81330115', '21639276'): 0.28
('21639276', '37706769'): 0.28
('63899465', '21639276'): 0.28
('21639276', '93445074'): 0.28
('23732205', '21639276'): 0.28
('21639276', '35877582'): 0.28
('21639276', '9236985'): 0.28
('21639276', '15744417'): 0.28
('21639276', '19153590'): 0.28
('39030163', '21639276'): 0.28
('21639276', '11646785'): 0.28
('21639276', '83407038'): 0.28
('21639276', '52503575'): 0.28
('21639276', '22073844'): 0.28
('82768499', '21639276'): 0.28
('62111090', '21639276'): 0.28
('21639276', '54807656'): 0.28
('56196385', '21639276'): 0.28
('21639276', '78156759'): 0.28
('21639276', '18895832'): 0.28
('26236560', '21639276'): 0.28
('21639276', '52615248'): 0.28
('22211622', '21639276'): 0.28
('99745551', '21639276'): 0.27
('8576764', '21639276'): 0.27
('21639276', '8910971'): 0.27
('21639276', '1295442'): 0.27
('21639276', '97692972'): 0.27
('21639276', '48150362'): 0.27
('72270339', '21639276'): 0.27
('21639276', '28201945'): 0.27
('21639276', '39475024'): 0.27
('21639276', '897409'): 0.27
('21639276', '86758746'): 0.27
('77515704', '21639276'): 0.27
('21639276', '23965033'): 0.27
('21639276', '88307361'): 0.27
('64184058', '21639276'): 0.27
('21639276', '14315573'): 0.27
('21639276', '24087580'): 0.27
('84546257', '21639276'): 0.27
('60800381', '21639276'): 0.27
('37129797', '21639276'): 0.27
('3987233', '21639276'): 0.27
('74659582', '21639276'): 0.27
('21639276', '72700231'): 0.27
('21639276', '42542842'): 0.27
('20934852', '21639276'): 0.27
('4836680', '21639276'): 0.27
('36187051', '21639276'): 0.27
('75660578', '21639276'): 0.27
('21639276', '22046459'): 0.27
('21639276', '98954106'): 0.27
('47606319', '21639276'): 0.27
('21639276', '66156348'): 0.27
('87209160', '21639276'): 0.27
('5524387', '21639276'): 0.27
('19870120', '21639276'): 0.27
('62968263', '21639276'): 0.27
('2819435', '21639276'): 0.27
('77891946', '21639276'): 0.27
('21639276', '53981499'): 0.27
('21639276', '50482813'): 0.27
('21639276', '41729254'): 0.27
('28174796', '21639276'): 0.27
('21639276', '35125879'): 0.27
('21639276', '49010598'): 0.27
('21639276', '15951532'): 0.27
('17266660', '21639276'): 0.27
('21639276', '12744567'): 0.27
('21639276', '21546416'): 0.27
('72776252', '21639276'): 0.27
('46724542', '21639276'): 0.27
('21639276', '99011763'): 0.27
('69895264', '21639276'): 0.27
('21639276', '25200959'): 0.27
('84058253', '21639276'): 0.27
('21639276', '22499034'): 0.27
('40227329', '21639276'): 0.27
('74640994', '21639276'): 0.27
('21639276', '75425320'): 0.27
('4931121', '21639276'): 0.27
('21639276', '9030160'): 0.27
('21639276', '49430782'): 0.27
('21639276', '41044418'): 0.27
('21639276', '57030525'): 0.27
('33909817', '21639276'): 0.27
('37926346', '21639276'): 0.27
('18760514', '21639276'): 0.27
('21639276', '88305705'): 0.27
('36745317', '21639276'): 0.27
('21639276', '56677752'): 0.27
('21639276', '11845050'): 0.27
('21639276', '21452275'): 0.27
('49105782', '21639276'): 0.27
('5376159', '21639276'): 0.27
('5829717', '21639276'): 0.27
('25274141', '21639276'): 0.27
('84664085', '21639276'): 0.27
('8387138', '21639276'): 0.27
('6186304', '21639276'): 0.27
('21639276', '16625614'): 0.27
('21639276', '82697249'): 0.27
('26556950', '21639276'): 0.26
('37630732', '21639276'): 0.26
('8559524', '21639276'): 0.26
('3259760', '21639276'): 0.26
('21639276', '423585'): 0.26
('41562624', '21639276'): 0.26
('26847978', '21639276'): 0.26
('76352503', '21639276'): 0.26
('21011044', '21639276'): 0.26
('74567889', '21639276'): 0.26
('14920218', '21639276'): 0.26
('30741334', '21639276'): 0.26
('21639276', '11705261'): 0.26
('63995093', '21639276'): 0.26
('54562327', '21639276'): 0.26
('38517737', '21639276'): 0.26
('99550630', '21639276'): 0.26
('41524885', '21639276'): 0.26
('9350312', '21639276'): 0.26
('34721681', '21639276'): 0.26
('41620959', '21639276'): 0.26
('40939228', '21639276'): 0.26
('21639276', '79106360'): 0.26
('21639276', '80796456'): 0.26
('21639276', '11443677'): 0.26
('36630403', '21639276'): 0.26
('74644400', '21639276'): 0.26
('52350806', '21639276'): 0.26
('80839052', '21639276'): 0.26
('21639276', '9334391'): 0.26
('365213', '21639276'): 0.26
('14812471', '21639276'): 0.26
('28868394', '21639276'): 0.26
('82224646', '21639276'): 0.26
('51497409', '21639276'): 0.26
('21639276', '89997728'): 0.26
('21639276', '12948099'): 0.26
('48800175', '21639276'): 0.26
('21639276', '487395'): 0.26
('21639276', '27699122'): 0.26
('73941492', '21639276'): 0.26
('76794549', '21639276'): 0.26
('21639276', '4606229'): 0.26
('72181263', '21639276'): 0.26
('69811710', '21639276'): 0.26
('63265554', '21639276'): 0.26
('37750912', '21639276'): 0.26
('21639276', '47075569'): 0.25
('58069384', '21639276'): 0.25
('21639276', '33453260'): 0.25
('96227613', '21639276'): 0.25
('21123811', '21639276'): 0.25
('21639276', '33015627'): 0.25
('52843699', '21639276'): 0.25
('91073013', '21639276'): 0.25
('83764718', '21639276'): 0.25
('75190122', '21639276'): 0.25
('48519867', '21639276'): 0.25
('31588572', '21639276'): 0.25
('21639276', '96457619'): 0.25
('99162522', '21639276'): 0.25
('72714461', '21639276'): 0.25
('21639276', '8152834'): 0.25
('75952542', '21639276'): 0.25
('99984170', '21639276'): 0.25
('63184227', '21639276'): 0.25
('21639276', '94395649'): 0.25
('21639276', '24487411'): 0.25
('21639276', '31944175'): 0.25
('21639276', '1557341'): 0.25
('21639276', '739444'): 0.25
('47325505', '21639276'): 0.25
